1, ,Noun,||
1500,Issachar,Noun,|Issachars|
1501,it,Noun,|its|
1502,Italy,Noun,|Italies|
1503,Ithai,Noun,|Ithais|
1504,Ithamar,Noun,|Ithamars|
1505,Ithiel,Noun,|Ithiels|
1506,Ithlah,Noun,|Ithlahs|
1507,Ithnan,Noun,|Ithnans|
1508,Ithran,Noun,|Ithrans|
1509,Ithream,Noun,|Ithreams|
1510,Ittai,Noun,|Ittais|
1511,Iturea,Noun,|Itureas|
1512,ivory,Noun,|ivory|
1513,Izhar,Noun,|Izhars|
1514,Jaala,Noun,|Jaalas|
1515,Jabal,Noun,|Jabals|
1516,Jabbok,Noun,|Jabboks|
1517,Jabesh,Noun,|Jabeshes|
1518,Jabesh Gilead,Noun,|Jabeshes|
1519,Jabin,Noun,|Jabins|
1520,Jabneel,Noun,|Jabneels|
1521,jackal,Noun,|jackals|
1522,Jacob,Noun,|Jacobs|
1523,Jaddu,Noun,|Jaddus|
1524,Jaddua,Noun,|Jadduas|
1525,Jadon,Noun,|Jadons|
1526,Jael,Noun,|Jaels|
1527,Jagur,Noun,|Jagurs|
1528,Jahaz,Noun,|Jahazs|
1529,Jahleel,Noun,|Jahleels|
1530,Jahziel,Noun,|Jahziels|
1531,Jair,Noun,|Jairs|
1532,Jair,Noun,|Jairs|
1533,Jairus,Noun,|Jairuses|
1534,Jakeh,Noun,|Jakehs|
1535,Jakin,Noun,|Jakins|
1536,Jalam,Noun,|Jalams|
1537,James,Noun,|Jameses|
1538,Jamin,Noun,|Jamins|
1539,Janet,Noun,|Janets|
1540,Janim,Noun,|Janims|
1541,Jannai,Noun,|Jannais|
1542,Janoah,Noun,|Janoahs|
1543,Japheth,Noun,|Japheths|
1544,Japhia,Noun,|Japhias|
1545,Japhia,Noun,|Japhias|
1546,Japhletite,Noun,|Japhletites|
1547,jar,Noun,|jars|
1548,Jared,Noun,|Jareds|
1549,Jarmuth,Noun,|Jarmuths|
1550,Jashar,Noun,|Jashars|
1551,Jashen,Noun,|Jashens|
1552,Jashub,Noun,|Jashubs|
1553,Jason,Noun,|Jasons|
1554,Jattir,Noun,|Jattirs|
1555,Javan,Noun,|Javans|
1556,jaw,Noun,|jaws|
1557,Jazar,Noun,|Jazars|
1558,Jazer,Noun,|Jazers|
1559,Jebusite,Noun,|Jebusites|
1560,Jeconiah,Noun,|Jeconiahs|
1561,Jedaiah,Noun,|Jedaiahs|
1562,Jedidiah,Noun,|Jedidiahs|
1563,Jeduthun,Noun,|Jeduthuns|
1564,Jegar Sahadutha,Noun,|Jegars Sahadutha|
1565,Jehohanan,Noun,|Jehohanans|
1566,Jehoiachin,Noun,|Jehoiachins|
1567,Jehoiada,Noun,|Jehoiadas|
1568,Jehoiakim,Noun,|Jehoiakims|
1569,Jehonathan,Noun,|Jehonathans|
1570,Jehoram,Noun,|Jehorams|
1571,Jehoshaphat,Noun,|Jehoshaphats|
1572,Jehovah Jireh,Noun,|Jehovah Jireh|
1573,Jehovah Nissi,Noun,|Jehovahs Nissi|
1574,Jehud,Noun,|Jehuds|
1575,Jekabzeel,Noun,|Jekabzeels|
1576,Jemuel,Noun,|Jemuels|
1577,Jephthah,Noun,|Jephthahs|
1578,Jephunneh,Noun,|Jephunnehs|
1579,Jerah,Noun,|Jerahs|
1580,Jerahmeel,Noun,|Jerahmeels|
1581,Jerahmeelite,Noun,|Jerahmeelites|
1582,Jeremiah,Noun,|Jeremiahs|
1583,Jericho,Noun,|Jerichos|
1584,Jeroboam,Noun,|Jeroboams|
1585,Jeroham,Noun,|Jerohams|
1586,Jerub-Baal,Noun,|Jerub-Baals|
1587,Jerub-Besheth,Noun,|Jerub-Besheths|
1588,Jerusalem,Noun,|Jerusalems|
1589,Jeshaiah,Noun,|Jeshaiahs|
1590,Jeshimon,Noun,|Jeshimons|
1591,Jeshua,Noun,|Jeshuas|
1592,Jeshua,Noun,|Jeshuas|
1593,Jesse,Noun,|Jesses|
1594,Jesus,Noun,|Jesuses|
1595,Jesus-Barabbas,Noun,|Jesus-Barabbases|
1596,Jether,Noun,|Jethers|
1597,Jetheth,Noun,|Jetheths|
1598,Jethro,Noun,|Jethros|
1599,Jetur,Noun,|Jeturs|
1600,Jeush,Noun,|Jeushes|
1601,Jew,Noun,|Jews|
1602,jewel,Noun,|jewels|
1603,jewelry,Noun,|jewelry|
1604,Jezebel,Noun,|Jezebels|
1605,Jezer,Noun,|Jezers|
1606,Jezrahiah,Noun,|Jezrahiahs|
1607,Jezreel,Noun,|Jezreels|
1608,Jidlaph,Noun,|Jidlaphs|
1609,Joab,Noun,|Joabs|
1610,Joanan,Noun,|Joanans|
1611,Joanna,Noun,|Joannas|
1612,Joash,Noun,|Joashes|
1613,job,Noun,|jobs|
1614,Jobab,Noun,|Jobabs|
1615,Jochebed,Noun,|Jochebeds|
1616,Joda,Noun,|Jodas|
1617,Joed,Noun,|Joeds|
1618,Joel,Noun,|Joels|
1619,Jogbehah,Noun,|Jogbehahs|
1620,Johanan,Noun,|Johanans|
1621,John,Noun,|Johns|
1622,Joiada,Noun,|Joiadas|
1623,Joiakim,Noun,|Joiakims|
1624,Joiarib,Noun,|Joiaribs|
1625,Jokdeam,Noun,|Jokdeams|
1626,joke,Noun,|jokes|
1627,Jokmeam,Noun,|Jokmeams|
1628,Jokneam,Noun,|Jokneams|
1629,Jokshan,Noun,|Jokshans|
1630,Joktan,Noun,|Joktans|
1631,Joktheel,Noun,|Joktheels|
1632,Jonadab,Noun,|Jonadabs|
1633,Jonah,Noun,|Jonahs|
1634,Jonam,Noun,|Jonams|
1635,Jonathan,Noun,|Jonathans|
1636,Joppa,Noun,|Joppas|
1637,Joram,Noun,|Jorams|
1638,Jordan,Noun,|Jordans|
1639,Jordan Valley,Noun,|Jordans Valley|
1640,Jorim,Noun,|Jorims|
1641,Josech,Noun,|Joseches|
1642,Joseph,Noun,|Josephs|
1643,Josheb-Basshebeth,Noun,|Josheb-Basshebeths|
1644,Joshua,Noun,|Joshuas|
1645,Josiah,Noun,|Josiahs|
1646,Jotham,Noun,|Jothams|
1647,joy,Noun,|joy|
1648,Jozabad,Noun,|Jozabads|
1649,Jozadak,Noun,|Jozadaks|
1650,Jubal,Noun,|Jubals|
1651,Judah,Noun,|Judahs|
1652,Judah,Noun,|Judahs|
1653,Judas,Noun,|Judases|
1654,Judas Iscariot,Noun,|Judases|
1655,Judea,Noun,|Judeas|
1656,judge,Noun,|judges|
1657,Judges,Noun,|Judgeses|
1658,Judith,Noun,|Judiths|
1659,Julius,Noun,|Juliuses|
1660,Jumoke,Noun,|Jumokes|
1661,June,Noun,|Junes|
1662,justice,Noun,|justice|
1663,Justus,Noun,|Justuses|
1664,Juttah,Noun,|Juttahs|
1665,Kabbon,Noun,|Kabbons|
1666,Kabul,Noun,|Kabuls|
1667,Kabzeel,Noun,|Kabzeels|
1668,Kadesh,Noun,|Kadeshes|
1669,Kadesh Barnea,Noun,|Kadeshes|
1670,Kadmiel,Noun,|Kadmiels|
1671,Kadmonite,Noun,|Kadmonites|
1672,Kain,Noun,|Kains|
1673,Kalkol,Noun,|Kalkols|
1674,Kallai,Noun,|Kallais|
1675,Kamon,Noun,|Kamons|
1676,Kanah,Noun,|Kanahs|
1677,Kande,Noun,|Kandes|
1678,Karka,Noun,|Karkas|
1679,Karkor,Noun,|Karkors|
1680,Karmi,Noun,|Karmis|
1681,Karshena,Noun,|Karshenas|
1682,Kartah,Noun,|Kartahs|
1683,Kartan,Noun,|Kartans|
1684,Kattath,Noun,|Kattaths|
1685,Kedar,Noun,|Kedars|
1686,Kedemah,Noun,|Kedemahs|
1687,Kedemoth,Noun,|Kedemoths|
1688,Kedesh,Noun,|Kedeshes|
1689,Kedorlaomer,Noun,|Kedorlaomers|
1690,Keilah,Noun,|Keilahs|
1691,Kelita,Noun,|Kelitas|
1692,Kemuel,Noun,|Kemuels|
1693,Kenan,Noun,|Kenans|
1694,Kenani,Noun,|Kenanis|
1695,Kenaz,Noun,|Kenazs|
1696,Kenite,Noun,|Kenites|
1697,Kenizzite,Noun,|Kenizzites|
1698,Kephar Ammoni,Noun,|Kephars Ammoni|
1699,Kephirah,Noun,|Kephirahs|
1700,Keran,Noun,|Kerans|
1701,Kereth,Noun,|Kereths|
1702,Kerethite,Noun,|Kerethites|
1703,Kerioth Hezron,Noun,|Kerioths Hezron|
1704,Keros,Noun,|Keroses|
1705,Kerub,Noun,|Kerubs|
1706,Kesed,Noun,|Keseds|
1707,Kesil,Noun,|Kesils|
1708,Kesulloth,Noun,|Kesulloths|
1709,Keturah,Noun,|Keturahs|
1710,key,Noun,|keys|
1711,Kezib,Noun,|Kezibs|
1712,Kibzaim,Noun,|Kibzaims|
1713,Kileab,Noun,|Kileabs|
1714,Kilion,Noun,|Kilions|
1715,kilogram,Noun,|kilograms|
1716,kilometer,Noun,|kilometers|
1717,Kimham,Noun,|Kimhams|
1718,Kinah,Noun,|Kinahs|
1719,kind,Noun,|kinds|
1720,king,Noun,|kings|
1721,King,Noun,|Kings|
1722,kingdom,Noun,|kingdoms|
1723,Kinnereth,Noun,|Kinnereths|
1724,Kiriath,Noun,|Kiriaths|
1725,Kiriath-Arba,Noun,|Kiriath-Arbas|
1726,Kiriath-Sepher,Noun,|Kiriath-Sephers|
1727,Kiriathaim,Noun,|Kiriathaims|
1728,Kiriath Baal,Noun,|Kiriaths Baal|
1729,Kiriath Jearim,Noun,|Kiriaths Jearim|
1730,Kiriath Sannah,Noun,|Kiriaths Sannah|
1731,Kish,Noun,|Kishes|
1732,Kishion,Noun,|Kishions|
1733,Kishon,Noun,|Kishons|
1734,Kislev,Noun,|Kislevs|
1735,Kisloth Tabor,Noun,|Kisloths Tabor|
1736,Kitlish,Noun,|Kitlishes|
1737,Kitron,Noun,|Kitrons|
1738,Kittite,Noun,|Kittites|
1739,knee,Noun,|knees|
1740,knife,Noun,|knives|
1741,knowledge,Noun,|knowledge|
1742,Kohath,Noun,|Kohaths|
1743,Kol-Hozeh,Noun,|Kol-Hozehs|
1744,Kolaiah,Noun,|Kolaiahs|
1745,Korah,Noun,|Korahs|
1746,Korazin,Noun,|Korazins|
1747,Kue,Noun,|Kues|
1748,Laban,Noun,|Labans|
1749,Lachish,Noun,|Lachishes|
1750,ladder,Noun,|ladders|
1751,Lahmas,Noun,|Lahmases|
1752,Laish,Noun,|Laishes|
1753,lake,Noun,|lakes|
1754,Lake Galilee,Noun,|Lakes Galilee|
1755,Lake Gennesaret,Noun,|Lakes Gennesaret|
1756,Lakkum,Noun,|Lakkums|
1757,lamb,Noun,|lambs|
1758,Lamech,Noun,|Lameches|
1759,lamp,Noun,|lamps|
1760,land,Noun,|land|
1761,language,Noun,|languages|
1762,Laodicea,Noun,|Laodiceas|
1763,Lappidoth,Noun,|Lappidoths|
1764,Lasea,Noun,|Laseas|
1765,Lasha,Noun,|Lashas|
1766,Lasharon,Noun,|Lasharons|
1767,law,Noun,|laws|
1768,Law,Noun,|Laws|
1769,lawyer,Noun,|lawyers|
1770,layer,Noun,|layers|
1771,Lazarus,Noun,|Lazaruses|
1772,lead,Noun,|lead|
1773,leader,Noun,|leaders|
1774,leaf,Noun,|leaves|
1775,Leah,Noun,|Leahs|
1776,leather,Noun,|leather|
1777,Lebana,Noun,|Lebanas|
1778,Lebanon,Noun,|Lebanons|
1779,Lebanon Valley,Noun,|Lebanons Valley|
1780,Lebaoth,Noun,|Lebaoths|
1781,Lebo-Hamath,Noun,|Lebo-Hamaths|
1782,Lebonah,Noun,|Lebonahs|
1783,leg,Noun,|legs|
1784,Legion,Noun,|Legions|
1785,Lehabite,Noun,|Lehabites|
1786,Lehi,Noun,|Lehis|
1787,Lemuel,Noun,|Lemuels|
1788,length,Noun,|lengths|
1789,lentil,Noun,|lentils|
1790,leopard,Noun,|leopards|
1791,leprosy,Noun,|leprosy|
1792,Leshem,Noun,|Leshems|
1793,lesson,Noun,|lessons|
1794,letter,Noun,|letters|
1795,Letush,Noun,|Letushes|
1796,Letushite,Noun,|Letushites|
1797,Leum,Noun,|Leums|
1798,Leummite,Noun,|Leummites|
1799,Levi,Noun,|Levis|
1800,Levi,Noun,|Levis|
1801,Levite,Noun,|Levites|
1802,Leviticus,Noun,|Leviticuses|
1803,Libnah,Noun,|Libnahs|
1804,Libni,Noun,|Libnis|
1805,Libya,Noun,|Libyas|
1806,life,Noun,|lives|
1807,ligament,Noun,|ligaments|
1808,light,Noun,|light|
1809,light,Noun,|lights|
1810,lightning,Noun,|lightning|
1811,lily,Noun,|lilies|
1812,line,Noun,|lines|
1813,linen,Noun,|linen|
1814,lion,Noun,|lions|
1815,lip,Noun,|lips|
1816,liquid,Noun,|liquids|
1817,list,Noun,|lists|
1818,liter,Noun,|liters|
1819,liver,Noun,|livers|
1820,livestock,Noun,|livestock|
1821,load,Noun,|loads|
1822,loaf,Noun,|loaves|
1823,locust,Noun,|locusts|
1824,Lod,Noun,|Lods|
1825,Lo Debar,Noun,|Los Debar|
1826,Lord,Noun,|Lords|
1827,Lord,Noun,|Lords|
1828,LORD,Noun,|LORDs|
1829,lord,Noun,|lords|
1830,LORD Almighty,Noun,|LORDs Almighty|
1831,lot,Noun,|lots|
1832,Lot,Noun,|Lots|
1833,Lotan,Noun,|Lotans|
1834,love,Noun,|love|
1835,Lower Beth Horon,Noun,|Lowers Beth Horon|
1836,Lucius,Noun,|Luciuses|
1837,Lud,Noun,|Luds|
1838,Ludite,Noun,|Ludites|
1839,Luke,Noun,|Lukes|
1840,Luz,Noun,|Luzs|
1841,Lycaonia,Noun,|Lycaonias|
1842,Lycia,Noun,|Lycias|
1843,Lydda,Noun,|Lyddas|
1844,Lydia,Noun,|Lydias|
1845,lyre,Noun,|lyres|
1846,Lysanias,Noun,|Lysaniases|
1847,Lysias,Noun,|Lysiases|
1848,Lystra,Noun,|Lystras|
1849,Maacah,Noun,|Maacahs|
1850,Maai,Noun,|Maais|
1851,Maakah,Noun,|Maakahs|
1852,Maakah,Noun,|Maakahs|
1853,Maarath,Noun,|Maaraths|
1854,Maaseiah,Noun,|Maaseiahs|
1855,Maath,Noun,|Maaths|
1856,Maaziah,Noun,|Maaziahs|
1857,Macedonia,Noun,|Macedonias|
1858,machine,Noun,|machines|
1859,Machpelah,Noun,|Machpelahs|
1860,Madai,Noun,|Madais|
1861,Madmannah,Noun,|Madmannahs|
1862,Madon,Noun,|Madons|
1863,Magadan,Noun,|Magadans|
1864,Magdalene,Noun,|Magdalenes|
1865,Magdiel,Noun,|Magdiels|
1866,maggot,Noun,|maggots|
1867,magic,Noun,|magic|
1868,magician,Noun,|magicians|
1869,Magog,Noun,|Magogs|
1870,Magpiash,Noun,|Magpiashes|
1871,Mahalalel,Noun,|Mahalalels|
1872,Mahalath,Noun,|Mahalaths|
1873,Mahanaim,Noun,|Mahanaims|
1874,Mahaneh Dan,Noun,|Mahanehs Dan|
1875,Maharai,Noun,|Maharais|
1876,Mahlah,Noun,|Mahlahs|
1877,Mahli,Noun,|Mahlis|
1878,Mahlon,Noun,|Mahlons|
1879,Mahol,Noun,|Mahols|
1880,Makaz,Noun,|Makazs|
1881,Makir,Noun,|Makirs|
1882,Makkedah,Noun,|Makkedahs|
1883,Malachi,Noun,|Malachis|
1884,Malachi,Noun,|Malachis|
1885,Malkiel,Noun,|Malkiels|
1886,Malkijah,Noun,|Malkijahs|
1887,Malki Shua,Noun,|Malkis Shua|
1888,Malluk,Noun,|Malluks|
1889,Malta,Noun,|Maltas|
1890,Mamre,Noun,|Mamres|
1891,Mamre,Noun,|Mamres|
1892,man,Noun,|men|
1893,Manaen,Noun,|Manaens|
1894,manager,Noun,|managers|
1895,Manahath,Noun,|Manahaths|
1896,Manasseh,Noun,|Manassehs|
1897,manger,Noun,|mangers|
1898,manna,Noun,|manna|
1899,Manoah,Noun,|Manoahs|
1900,manure,Noun,|manure|
1901,manuscript,Noun,|manuscripts|
1902,Maok,Noun,|Maoks|
1903,Maon,Noun,|Maons|
1904,Maonite,Noun,|Maonites|
1905,Mara,Noun,|Maras|
1906,Marah,Noun,|Marahs|
1907,Maralah,Noun,|Maralahs|
1908,marble,Noun,|marble|
1909,March,Noun,|Marches|
1910,Mareshah,Noun,|Mareshahs|
1911,mark,Noun,|marks|
1912,Mark,Noun,|Marks|
1913,market,Noun,|markets|
1914,marriage,Noun,|marriages|
1915,Marsena,Noun,|Marsenas|
1916,Martha,Noun,|Marthas|
1917,Mary,Noun,|Maries|
1918,Mary Magdalene,Noun,|Maries|
1919,mason,Noun,|masons|
1920,Masrekah,Noun,|Masrekahs|
1921,Massa,Noun,|Massas|
1922,Massah,Noun,|Massahs|
1923,master,Noun,|masters|
1924,mat,Noun,|mats|
1925,mate,Noun,|mates|
1926,Matred,Noun,|Matreds|
1927,Matri,Noun,|Matris|
1928,Mattaniah,Noun,|Mattaniahs|
1929,Mattatha,Noun,|Mattathas|
1930,Mattathias,Noun,|Mattathiases|
1931,Mattenai,Noun,|Mattenais|
1932,Matthan,Noun,|Matthans|
1933,Matthat,Noun,|Matthats|
1934,Matthew,Noun,|Matthews|
1935,Matthias,Noun,|Matthiases|
1936,Mattithiah,Noun,|Mattithiahs|
1937,Me-Zahab,Noun,|Me-Zahabs|
1938,meal,Noun,|meals|
1939,meaning,Noun,|meanings|
1940,meat,Noun,|meat|
1941,Medan,Noun,|Medans|
1942,Medeba,Noun,|Medebas|
1943,Media,Noun,|Medias|
1944,medicine,Noun,|medicine|
1945,Mediterranean,Noun,|Mediterraneans|
1946,meeting,Noun,|meetings|
1947,Megiddo,Noun,|Megiddos|
1948,Mehetabel,Noun,|Mehetabels|
1949,Mehida,Noun,|Mehidas|
1950,Meholah,Noun,|Meholahs|
1951,Meholah,Noun,|Meholahs|
1952,Mehujael,Noun,|Mehujaels|
1953,Mehuman,Noun,|Mehumans|
1954,Me Jarkon,Noun,|Mes Jarkon|
1955,Mekonah,Noun,|Mekonahs|
1956,Melatiah,Noun,|Melatiahs|
1957,Melchi,Noun,|Melchis|
1958,Melchizedek,Noun,|Melchizedeks|
1959,Melea,Noun,|Meleas|
1960,Melissa,Noun,|Melissas|
1961,Melki,Noun,|Melkis|
1962,member,Noun,|members|
1963,Memukan,Noun,|Memukans|
1964,Mene,Noun,|Mene|
1965,Menna,Noun,|Mennas|
1966,Mephaath,Noun,|Mephaaths|
1967,Mephibosheth,Noun,|Mephibosheths|
1968,Merab,Noun,|Merabs|
1969,Meraiah,Noun,|Meraiahs|
1970,Meraioth,Noun,|Meraioths|
1971,Merar,Noun,|Merars|
1972,Merari,Noun,|Meraris|
1973,merchandise,Noun,|merchandise|
1974,merchant,Noun,|merchants|
1975,mercy,Noun,|mercy|
1976,Meremoth,Noun,|Meremoths|
1977,Meres,Noun,|Mereses|
1978,Meribah,Noun,|Meribahs|
1979,Meronoth,Noun,|Meronoths|
1980,Meroz,Noun,|Merozs|
1981,Mesha,Noun,|Meshas|
1982,Meshach,Noun,|Meshaches|
1983,Meshech,Noun,|Mesheches|
1984,Meshezabel,Noun,|Meshezabels|
1985,Meshillemoth,Noun,|Meshillemoths|
1986,Meshullam,Noun,|Meshullams|
1987,Mesopotamia,Noun,|Mesopotamias|
1988,message,Noun,|messages|
1989,messenger,Noun,|messengers|
1990,Messiah,Noun,|Messiahs|
1991,metal,Noun,|metal|
1992,meter,Noun,|meters|
1993,Metheg Ammah,Noun,|Methegs Ammah|
1994,Methuselah,Noun,|Methuselahs|
1995,Methushael,Noun,|Methushaels|
1996,Meunim,Noun,|Meunims|
1997,Mibsam,Noun,|Mibsams|
1998,Mibzar,Noun,|Mibzars|
1999,Micah,Noun,|Micahs|
2000,Micaiah,Noun,|Micaiahs|
2001,Michael,Noun,|Michaels|
2002,Michal,Noun,|Michals|
2003,Middin,Noun,|Middins|
2004,middle,Noun,|middles|
2005,Midian,Noun,|Midians|
2006,Midian,Noun,|Midians|
2007,Midianite,Noun,|Midianites|
2008,midnight,Noun,|midnight|
2009,midwife,Noun,|midwives|
2010,Migdal-Eder,Noun,|Migdal-Eders|
2011,Migdal El,Noun,|Migdals El|
2012,Migdal Gad,Noun,|Migdals Gad|
2013,Migdol,Noun,|Migdols|
2014,Migron,Noun,|Migrons|
2015,Mijamin,Noun,|Mijamins|
2016,Mika,Noun,|Mikas|
2017,Mikmash,Noun,|Mikmashes|
2018,Mikmethath,Noun,|Mikmethaths|
2019,Milalai,Noun,|Milalais|
2020,Milcah,Noun,|Milcahs|
2021,mile,Noun,|miles|
2022,Miletus,Noun,|Miletuses|
2023,milk,Noun,|milk|
2024,Milkah,Noun,|Milkahs|
2025,Millo,Noun,|Millos|
2026,mina,Noun,|minas|
2027,mind,Noun,|minds|
2028,Miniamin,Noun,|Miniamins|
2029,Minnith,Noun,|Minniths|
2030,mint,Noun,|mint|
2031,minute,Noun,|minutes|
2032,miracle,Noun,|miracles|
2033,Miriam,Noun,|Miriams|
2034,Mishael,Noun,|Mishaels|
2035,Mishal,Noun,|Mishals|
2036,Mishma,Noun,|Mishmas|
2037,Mispereth,Noun,|Mispereths|
2038,Misrephoth Maim,Noun,|Misrephoths Maim|
2039,mistake,Noun,|mistakes|
2040,Mitylene,Noun,|Mitylenes|
2041,Mizpah,Noun,|Mizpahs|
2042,Mizraim,Noun,|Mizraims|
2043,Mizzah,Noun,|Mizzahs|
2044,Mnason,Noun,|Mnasons|
2045,Moab,Noun,|Moabs|
2046,Moabite,Noun,|Moabites|
2047,Moadiah,Noun,|Moadiahs|
2048,model,Noun,|models|
2049,Moladah,Noun,|Moladahs|
2050,mold,Noun,|mold|
2051,Molech,Noun,|Moleches|
2052,money,Noun,|money|
2053,month,Noun,|months|
2054,moon,Noun,|moons|
2055,Mordecai,Noun,|Mordecais|
2056,Moreh,Noun,|Morehs|
2057,Moriah,Noun,|Moriahs|
2058,morning,Noun,|mornings|
2059,mortar,Noun,|mortar|
2060,Moses,Noun,|Moseses|
2061,Most Holy Place,Noun,|Mosts Holy Place|
2062,moth,Noun,|moths|
2063,mother,Noun,|mothers|
2064,mother-in-law,Noun,|mothers-in-law|
2065,motive,Noun,|motives|
2066,Mount Adummim,Noun,|Mounts Adummim|
2067,mountain,Noun,|mountains|
2068,Mount Baal-Hermon,Noun,|Mounts Baal-Hermon|
2069,Mount Baalah,Noun,|Mounts Baalah|
2070,Mount Carmel,Noun,|Mounts Carmel|
2071,Mount Ebal,Noun,|Mounts Ebal|
2072,Mount Edom,Noun,|Mounts Edom|
2073,Mount Ephron,Noun,|Mounts Ephron|
2074,Mount Gaash,Noun,|Mounts Gaash|
2075,Mount Gerizim,Noun,|Mounts Gerizim|
2076,Mount Gilboa,Noun,|Mounts Gilboa|
2077,Mount Gilead,Noun,|Mounts Gilead|
2078,Mount Halak,Noun,|Mounts Halak|
2079,Mount Hermon,Noun,|Mounts Hermon|
2080,Mount Horeb,Noun,|Mounts Horeb|
2081,Mount Jearim,Noun,|Mounts Jearim|
2082,Mount Kesalon,Noun,|Mounts Kesalon|
2083,Mount of Olives,Noun,|Mounts of Olives|
2084,Mount Paran,Noun,|Mounts Paran|
2085,Mount Pisgah,Noun,|Mounts Pisgah|
2086,Mount Seir,Noun,|Mounts Seir|
2087,Mount Sinai,Noun,|Mounts Sinai|
2088,Mount Tabor,Noun,|Mounts Tabor|
2089,Mount Zalmon,Noun,|Mounts Zalmon|
2090,Mount Zion,Noun,|Mounts Zion|
2091,mouth,Noun,|mouths|
2092,Mozah,Noun,|Mozahs|
2093,mule,Noun,|mules|
2094,Muppim,Noun,|Muppims|
2095,muscle,Noun,|muscles|
2096,Mushi,Noun,|Mushis|
2097,music,Noun,|music|
2098,Myra,Noun,|Myras|
2099,myrrh,Noun,|myrrh|
2100,Mysia,Noun,|Mysias|
2101,mystery,Noun,|mysteries|
2102,Naamah,Noun,|Naamahs|
2103,Naaman,Noun,|Naamans|
2104,Naarah,Noun,|Naarahs|
2105,Nabal,Noun,|Nabals|
2106,Nadab,Noun,|Nadabs|
2107,Naggai,Noun,|Naggais|
2108,Nahalal,Noun,|Nahalals|
2109,Nahalol,Noun,|Nahalols|
2110,Nahamani,Noun,|Nahamanis|
2111,Naharai,Noun,|Naharais|
2112,Nahash,Noun,|Nahashes|
2113,Nahath,Noun,|Nahaths|
2114,Nahor,Noun,|Nahors|
2115,Nahshon,Noun,|Nahshons|
2116,Nahum,Noun,|Nahums|
2117,nail,Noun,|nails|
2118,Nain,Noun,|Nains|
2119,Naioth,Noun,|Naioths|
2120,Nakon,Noun,|Nakons|
2121,name,Noun,|names|
2122,Name,Noun,|Names|
2123,Nano,Noun,|Nanos|
2124,Naomi,Noun,|Naomis|
2125,Naphish,Noun,|Naphishes|
2126,Naphoth,Noun,|Naphoths|
2127,Naphoth Dor,Noun,|Naphoths Dor|
2128,Naphtali,Noun,|Naphtalis|
2129,Naphtuhite,Noun,|Naphtuhites|
2130,nard,Noun,|nards|
2131,Nathan,Noun,|Nathans|
2132,Nathanael,Noun,|Nathanaels|
2133,nation,Noun,|nations|
2134,Nazareth,Noun,|Nazareths|
2135,Nazirite,Noun,|Nazirites|
2136,Neah,Noun,|Neahs|
2137,Neapolis,Noun,|Neapolises|
2138,Nebai,Noun,|Nebais|
2139,Nebaioth,Noun,|Nebaioths|
2140,Neballat,Noun,|Neballats|
2141,Nebo,Noun,|Nebos|
2142,Nebuchadnezzar,Noun,|Nebuchadnezzars|
2143,neck,Noun,|necks|
2144,necklace,Noun,|necklaces|
2145,needle,Noun,|needles|
2146,Negev,Noun,|Negevs|
2147,Nehemiah,Noun,|Nehemiahs|
2148,Nehum,Noun,|Nehums|
2149,Neiel,Noun,|Neiels|
2150,neighbor,Noun,|neighbors|
2151,Nekoda,Noun,|Nekodas|
2152,Nepheg,Noun,|Nephegs|
2153,nephew,Noun,|nephews|
2154,Nephilim,Noun,|Nephilim|
2155,Nephtoah,Noun,|Nephtoahs|
2156,Nephusim,Noun,|Nephusims|
2157,Ner,Noun,|Ners|
2158,Neri,Noun,|Neris|
2159,nerve,Noun,|nerves|
2160,nest,Noun,|nests|
2161,net,Noun,|nets|
2162,Nethanel,Noun,|Nethanels|
2163,Netophah,Noun,|Netophahs|
2164,Netophath,Noun,|Netophaths|
2165,Netty,Noun,|Netties|
2166,New Moon,Noun,|New Moon|
2167,news,Noun,|news|
2168,Neziah,Noun,|Neziahs|
2169,Nezib,Noun,|Nezibs|
2170,Nibshan,Noun,|Nibshans|
2171,Nicanor,Noun,|Nicanors|
2172,Nicodemus,Noun,|Nicodemuses|
2173,Nicolas,Noun,|Nicolases|
2174,Nicopolis,Noun,|Nicopolises|
2175,Niger,Noun,|Nigers|
2176,night,Noun,|nights|
2177,Nile,Noun,|Niles|
2178,Nimrod,Noun,|Nimrods|
2179,Nina,Noun,|Ninas|
2180,Nineveh,Noun,|Ninevehs|
2181,Nisan,Noun,|Nisans|
2182,Noadiah,Noun,|Noadiahs|
2183,Noah,Noun,|Noahs|
2184,Nob,Noun,|Nobs|
2185,Nobah,Noun,|Nobahs|
2186,noble,Noun,|nobles|
2187,Nod,Noun,|Nods|
2188,noise,Noun,|noises|
2189,noon,Noun,|noon|
2190,north,Noun,|north|
2191,nose,Noun,|noses|
2192,November,Noun,|Novembers|
2193,number,Noun,|numbers|
2194,Numbers,Noun,|Numbers|
2195,Nun,Noun,|Nuns|
2196,nurse,Noun,|nurses|
2197,Nympha,Noun,|Nymphas|
2198,oath,Noun,|oaths|
2199,Obadiah,Noun,|Obadiahs|
2200,Obal,Noun,|Obals|
2201,Obed,Noun,|Obeds|
2202,Obed-Edom,Noun,|Obed-Edoms|
2203,object,Noun,|objects|
2204,ocean,Noun,|oceans|
2205,offering,Noun,|offerings|
2206,offering burnt,Noun,|offerings|
2207,offering drink,Noun,|offerings|
